HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR,dt,h
2021-12-09 11:00:00,2021-12-09 12:00:00,DK2,2495.850098,335.640015,2021-12-09,12
2021-12-09 12:00:00,2021-12-09 13:00:00,DK2,2487.449951,334.51001,2021-12-09,13
2021-12-09 13:00:00,2021-12-09 14:00:00,DK2,2544.560059,342.190002,2021-12-09,14
2021-12-09 14:00:00,2021-12-09 15:00:00,DK2,2550.580078,343.0,2021-12-09,15
2021-12-09 15:00:00,2021-12-09 16:00:00,DK2,2596.76001,349.209991,2021-12-09,16
2021-12-09 16:00:00,2021-12-09 17:00:00,DK2,2644.949951,355.690002,2021-12-09,17
2021-12-09 17:00:00,2021-12-09 18:00:00,DK2,2565.449951,345.0,2021-12-09,18
2021-12-09 18:00:00,2021-12-09 19:00:00,DK2,2352.040039,316.299988,2021-12-09,19
2021-12-09 19:00:00,2021-12-09 20:00:00,DK2,1937.849976,260.600006,2021-12-09,20
2021-12-09 20:00:00,2021-12-09 21:00:00,DK2,1621.0,217.990005,2021-12-09,21
2021-12-09 21:00:00,2021-12-09 22:00:00,DK2,1361.400024,183.080002,2021-12-09,22
2021-12-09 22:00:00,2021-12-09 23:00:00,DK2,1094.369995,147.169998,2021-12-09,23
2021-12-09 23:00:00,2021-12-10 00:00:00,DK2,1454.040039,195.539993,2021-12-10,0
2021-12-10 00:00:00,2021-12-10 01:00:00,DK2,1126.699951,151.520004,2021-12-10,1
2021-12-10 01:00:00,2021-12-10 02:00:00,DK2,1040.589966,139.940002,2021-12-10,2
2021-12-10 02:00:00,2021-12-10 03:00:00,DK2,1046.25,140.699997,2021-12-10,3
2021-12-10 03:00:00,2021-12-10 04:00:00,DK2,1152.650024,155.009995,2021-12-10,4
2021-12-10 04:00:00,2021-12-10 05:00:00,DK2,1404.660034,188.899994,2021-12-10,5
2021-12-10 05:00:00,2021-12-10 06:00:00,DK2,1769.619995,237.979996,2021-12-10,6
2021-12-10 06:00:00,2021-12-10 07:00:00,DK2,2103.120117,282.829987,2021-12-10,7
2021-12-10 07:00:00,2021-12-10 08:00:00,DK2,2227.080078,299.5,2021-12-10,8
2021-12-10 08:00:00,2021-12-10 09:00:00,DK2,2162.459961,290.809998,2021-12-10,9
2021-12-10 09:00:00,2021-12-10 10:00:00,DK2,2102.75,282.779999,2021-12-10,10
2021-12-10 10:00:00,2021-12-10 11:00:00,DK2,1981.619995,266.48999,2021-12-10,11
2021-12-10 11:00:00,2021-12-10 12:00:00,DK2,1864.869995,250.789993,2021-12-10,12
2021-12-10 12:00:00,2021-12-10 13:00:00,DK2,1822.560059,245.100006,2021-12-10,13
2021-12-10 13:00:00,2021-12-10 14:00:00,DK2,1805.829956,242.850006,2021-12-10,14
2021-12-10 14:00:00,2021-12-10 15:00:00,DK2,1893.280029,254.610001,2021-12-10,15
2021-12-10 15:00:00,2021-12-10 16:00:00,DK2,2043.119995,274.76001,2021-12-10,16
2021-12-10 16:00:00,2021-12-10 17:00:00,DK2,2231.100098,300.040009,2021-12-10,17
2021-12-10 17:00:00,2021-12-10 18:00:00,DK2,2211.090088,297.350006,2021-12-10,18
2021-12-10 18:00:00,2021-12-10 19:00:00,DK2,1973.589966,265.410004,2021-12-10,19
2021-12-10 19:00:00,2021-12-10 20:00:00,DK2,1892.97998,254.570007,2021-12-10,20
2021-12-10 20:00:00,2021-12-10 21:00:00,DK2,1702.25,228.919998,2021-12-10,21
2021-12-10 21:00:00,2021-12-10 22:00:00,DK2,1721.290039,231.479996,2021-12-10,22
2021-12-10 22:00:00,2021-12-10 23:00:00,DK2,1555.459961,209.179993,2021-12-10,23
2021-12-10 23:00:00,2021-12-11 00:00:00,DK2,1644.170044,221.110001,2021-12-11,0
2021-12-11 00:00:00,2021-12-11 01:00:00,DK2,1587.810059,213.529999,2021-12-11,1
2021-12-11 01:00:00,2021-12-11 02:00:00,DK2,1546.910034,208.029999,2021-12-11,2
2021-12-11 02:00:00,2021-12-11 03:00:00,DK2,1536.280029,206.600006,2021-12-11,3
2021-12-11 03:00:00,2021-12-11 04:00:00,DK2,1499.099976,201.600006,2021-12-11,4
2021-12-11 04:00:00,2021-12-11 05:00:00,DK2,1537.02002,206.699997,2021-12-11,5
2021-12-11 05:00:00,2021-12-11 06:00:00,DK2,1636.439941,220.070007,2021-12-11,6
2021-12-11 06:00:00,2021-12-11 07:00:00,DK2,1813.640015,243.899994,2021-12-11,7
2021-12-11 07:00:00,2021-12-11 08:00:00,DK2,1982.589966,266.619995,2021-12-11,8
2021-12-11 08:00:00,2021-12-11 09:00:00,DK2,2160.899902,290.600006,2021-12-11,9
2021-12-11 09:00:00,2021-12-11 10:00:00,DK2,2112.340088,284.070007,2021-12-11,10
2021-12-11 10:00:00,2021-12-11 11:00:00,DK2,2134.72998,287.079987,2021-12-11,11
2021-12-11 11:00:00,2021-12-11 12:00:00,DK2,2122.75,285.470001,2021-12-11,12
2021-12-11 12:00:00,2021-12-11 13:00:00,DK2,1839.819946,247.419998,2021-12-11,13
2021-12-11 13:00:00,2021-12-11 14:00:00,DK2,1749.689941,235.300003,2021-12-11,14
2021-12-11 14:00:00,2021-12-11 15:00:00,DK2,1837.209961,247.070007,2021-12-11,15
2021-12-11 15:00:00,2021-12-11 16:00:00,DK2,1961.099976,263.730011,2021-12-11,16
2021-12-11 16:00:00,2021-12-11 17:00:00,DK2,2093.899902,281.589996,2021-12-11,17
2021-12-11 17:00:00,2021-12-11 18:00:00,DK2,2038.880005,274.190002,2021-12-11,18
2021-12-11 18:00:00,2021-12-11 19:00:00,DK2,1660.160034,223.259995,2021-12-11,19
2021-12-11 19:00:00,2021-12-11 20:00:00,DK2,1621.349976,218.039993,2021-12-11,20
2021-12-11 20:00:00,2021-12-11 21:00:00,DK2,1439.680054,193.610001,2021-12-11,21
2021-12-11 21:00:00,2021-12-11 22:00:00,DK2,1193.849976,160.550003,2021-12-11,22
2021-12-11 22:00:00,2021-12-11 23:00:00,DK2,966.75,130.009995,2021-12-11,23
2021-12-11 23:00:00,2021-12-12 00:00:00,DK2,988.619995,132.949997,2021-12-12,0
2021-12-12 00:00:00,2021-12-12 01:00:00,DK2,896.039978,120.5,2021-12-12,1
2021-12-12 01:00:00,2021-12-12 02:00:00,DK2,848.969971,114.169998,2021-12-12,2
2021-12-12 02:00:00,2021-12-12 03:00:00,DK2,817.369995,109.919998,2021-12-12,3
2021-12-12 03:00:00,2021-12-12 04:00:00,DK2,795.5,106.980003,2021-12-12,4
2021-12-12 04:00:00,2021-12-12 05:00:00,DK2,787.469971,105.900002,2021-12-12,5
2021-12-12 05:00:00,2021-12-12 06:00:00,DK2,787.77002,105.940002,2021-12-12,6
2021-12-12 06:00:00,2021-12-12 07:00:00,DK2,805.099976,108.269997,2021-12-12,7
2021-12-12 07:00:00,2021-12-12 08:00:00,DK2,880.119995,118.360001,2021-12-12,8
2021-12-12 08:00:00,2021-12-12 09:00:00,DK2,993.080017,133.550003,2021-12-12,9
2021-12-12 09:00:00,2021-12-12 10:00:00,DK2,1270.140015,170.809998,2021-12-12,10
2021-12-12 10:00:00,2021-12-12 11:00:00,DK2,1487.790039,200.080002,2021-12-12,11
2021-12-12 11:00:00,2021-12-12 12:00:00,DK2,1487.790039,200.080002,2021-12-12,12
2021-12-12 12:00:00,2021-12-12 13:00:00,DK2,1421.23999,191.130005,2021-12-12,13
2021-12-12 13:00:00,2021-12-12 14:00:00,DK2,1521.180054,204.570007,2021-12-12,14
2021-12-12 14:00:00,2021-12-12 15:00:00,DK2,1718.310059,231.080002,2021-12-12,15
2021-12-12 15:00:00,2021-12-12 16:00:00,DK2,1883.76001,253.330002,2021-12-12,16
2021-12-12 16:00:00,2021-12-12 17:00:00,DK2,2096.949951,282.0,2021-12-12,17
2021-12-12 17:00:00,2021-12-12 18:00:00,DK2,2138.300049,287.559998,2021-12-12,18
2021-12-12 18:00:00,2021-12-12 19:00:00,DK2,1949.719971,262.200012,2021-12-12,19
2021-12-12 19:00:00,2021-12-12 20:00:00,DK2,1940.569946,260.970001,2021-12-12,20
2021-12-12 20:00:00,2021-12-12 21:00:00,DK2,1711.98999,230.229996,2021-12-12,21
2021-12-12 21:00:00,2021-12-12 22:00:00,DK2,1747.530029,235.009995,2021-12-12,22
2021-12-12 22:00:00,2021-12-12 23:00:00,DK2,1326.72998,178.419998,2021-12-12,23
2021-12-12 23:00:00,2021-12-13 00:00:00,DK2,1309.030029,176.039993,2021-12-13,0
2021-12-13 00:00:00,2021-12-13 01:00:00,DK2,1077.47998,144.899994,2021-12-13,1
2021-12-13 01:00:00,2021-12-13 02:00:00,DK2,975.97998,131.25,2021-12-13,2
2021-12-13 02:00:00,2021-12-13 03:00:00,DK2,949.210022,127.650002,2021-12-13,3
2021-12-13 03:00:00,2021-12-13 04:00:00,DK2,997.909973,134.199997,2021-12-13,4
2021-12-13 04:00:00,2021-12-13 05:00:00,DK2,1084.689941,145.869995,2021-12-13,5
2021-12-13 05:00:00,2021-12-13 06:00:00,DK2,2001.77002,269.200012,2021-12-13,6
2021-12-13 06:00:00,2021-12-13 07:00:00,DK2,2276.01001,306.079987,2021-12-13,7
2021-12-13 07:00:00,2021-12-13 08:00:00,DK2,2358.699951,317.200012,2021-12-13,8
2021-12-13 08:00:00,2021-12-13 09:00:00,DK2,2418.110107,325.190002,2021-12-13,9
2021-12-13 09:00:00,2021-12-13 10:00:00,DK2,2372.080078,319.0,2021-12-13,10
2021-12-13 10:00:00,2021-12-13 11:00:00,DK2,2358.179932,317.130005,2021-12-13,11
2021-12-13 11:00:00,2021-12-13 12:00:00,DK2,2327.100098,312.950012,2021-12-13,12
2021-12-13 12:00:00,2021-12-13 13:00:00,DK2,2157.110107,290.089996,2021-12-13,13
2021-12-13 13:00:00,2021-12-13 14:00:00,DK2,2067.209961,278.0,2021-12-13,14
2021-12-13 14:00:00,2021-12-13 15:00:00,DK2,2230.429932,299.950012,2021-12-13,15
2021-12-13 15:00:00,2021-12-13 16:00:00,DK2,2230.649902,299.980011,2021-12-13,16
2021-12-13 16:00:00,2021-12-13 17:00:00,DK2,2567.199951,345.23999,2021-12-13,17
2021-12-13 17:00:00,2021-12-13 18:00:00,DK2,1933.949951,260.079987,2021-12-13,18
2021-12-13 18:00:00,2021-12-13 19:00:00,DK2,1933.51001,260.019989,2021-12-13,19
2021-12-13 19:00:00,2021-12-13 20:00:00,DK2,988.98999,133.0,2021-12-13,20
2021-12-13 20:00:00,2021-12-13 21:00:00,DK2,1006.690002,135.380005,2021-12-13,21
2021-12-13 21:00:00,2021-12-13 22:00:00,DK2,943.409973,126.870003,2021-12-13,22
2021-12-13 22:00:00,2021-12-13 23:00:00,DK2,350.089996,47.080002,2021-12-13,23
2021-12-13 23:00:00,2021-12-14 00:00:00,DK2,288.0,38.73,2021-12-14,0
2021-12-14 00:00:00,2021-12-14 01:00:00,DK2,267.839996,36.02,2021-12-14,1
2021-12-14 01:00:00,2021-12-14 02:00:00,DK2,262.119995,35.25,2021-12-14,2
2021-12-14 02:00:00,2021-12-14 03:00:00,DK2,262.48999,35.299999,2021-12-14,3
2021-12-14 03:00:00,2021-12-14 04:00:00,DK2,273.200012,36.740002,2021-12-14,4
2021-12-14 04:00:00,2021-12-14 05:00:00,DK2,816.77002,109.839996,2021-12-14,5
2021-12-14 05:00:00,2021-12-14 06:00:00,DK2,1024.089966,137.720001,2021-12-14,6
2021-12-14 06:00:00,2021-12-14 07:00:00,DK2,1620.530029,217.929993,2021-12-14,7
2021-12-14 07:00:00,2021-12-14 08:00:00,DK2,2230.72998,299.98999,2021-12-14,8
2021-12-14 08:00:00,2021-12-14 09:00:00,DK2,2299.580078,309.25,2021-12-14,9
2021-12-14 09:00:00,2021-12-14 10:00:00,DK2,2082.669922,280.079987,2021-12-14,10
2021-12-14 10:00:00,2021-12-14 11:00:00,DK2,2455.590088,330.230011,2021-12-14,11
2021-12-14 11:00:00,2021-12-14 12:00:00,DK2,2224.629883,299.170013,2021-12-14,12
2021-12-14 12:00:00,2021-12-14 13:00:00,DK2,2260.540039,304.0,2021-12-14,13
2021-12-14 13:00:00,2021-12-14 14:00:00,DK2,2323.969971,312.529999,2021-12-14,14
2021-12-14 14:00:00,2021-12-14 15:00:00,DK2,2614.870117,351.649994,2021-12-14,15
2021-12-14 15:00:00,2021-12-14 16:00:00,DK2,2768.050049,372.25,2021-12-14,16
2021-12-14 16:00:00,2021-12-14 17:00:00,DK2,2903.01001,390.399994,2021-12-14,17
2021-12-14 17:00:00,2021-12-14 18:00:00,DK2,2796.310059,376.049988,2021-12-14,18
2021-12-14 18:00:00,2021-12-14 19:00:00,DK2,2612.120117,351.279999,2021-12-14,19
2021-12-14 19:00:00,2021-12-14 20:00:00,DK2,1009.809998,135.800003,2021-12-14,20
2021-12-14 20:00:00,2021-12-14 21:00:00,DK2,1311.780029,176.410004,2021-12-14,21
2021-12-14 21:00:00,2021-12-14 22:00:00,DK2,920.5,123.790001,2021-12-14,22
2021-12-14 22:00:00,2021-12-14 23:00:00,DK2,391.209991,52.610001,2021-12-14,23
2021-12-14 23:00:00,2021-12-15 00:00:00,DK2,361.470001,48.610001,2021-12-15,0
2021-12-15 00:00:00,2021-12-15 01:00:00,DK2,362.660004,48.77,2021-12-15,1
2021-12-15 01:00:00,2021-12-15 02:00:00,DK2,123.510002,16.610001,2021-12-15,2
2021-12-15 02:00:00,2021-12-15 03:00:00,DK2,111.389999,14.98,2021-12-15,3
2021-12-15 03:00:00,2021-12-15 04:00:00,DK2,118.610001,15.95,2021-12-15,4
2021-12-15 04:00:00,2021-12-15 05:00:00,DK2,171.550003,23.07,2021-12-15,5
2021-12-15 05:00:00,2021-12-15 06:00:00,DK2,286.880005,38.580002,2021-12-15,6
2021-12-15 06:00:00,2021-12-15 07:00:00,DK2,891.890015,119.940002,2021-12-15,7
2021-12-15 07:00:00,2021-12-15 08:00:00,DK2,966.400024,129.960007,2021-12-15,8
2021-12-15 08:00:00,2021-12-15 09:00:00,DK2,913.22998,122.809998,2021-12-15,9
2021-12-15 09:00:00,2021-12-15 10:00:00,DK2,961.340027,129.279999,2021-12-15,10
2021-12-15 10:00:00,2021-12-15 11:00:00,DK2,959.109985,128.979996,2021-12-15,11
2021-12-15 11:00:00,2021-12-15 12:00:00,DK2,952.940002,128.149994,2021-12-15,12
2021-12-15 12:00:00,2021-12-15 13:00:00,DK2,952.640015,128.110001,2021-12-15,13
2021-12-15 13:00:00,2021-12-15 14:00:00,DK2,952.710022,128.119995,2021-12-15,14
2021-12-15 14:00:00,2021-12-15 15:00:00,DK2,996.140015,133.960007,2021-12-15,15
2021-12-15 15:00:00,2021-12-15 16:00:00,DK2,997.849976,134.190002,2021-12-15,16
2021-12-15 16:00:00,2021-12-15 17:00:00,DK2,996.51001,134.009995,2021-12-15,17
2021-12-15 17:00:00,2021-12-15 18:00:00,DK2,952.789978,128.130005,2021-12-15,18
2021-12-15 18:00:00,2021-12-15 19:00:00,DK2,802.580017,107.93,2021-12-15,19
2021-12-15 19:00:00,2021-12-15 20:00:00,DK2,289.190002,38.889999,2021-12-15,20
2021-12-15 20:00:00,2021-12-15 21:00:00,DK2,161.360001,21.700001,2021-12-15,21
2021-12-15 21:00:00,2021-12-15 22:00:00,DK2,147.460007,19.83,2021-12-15,22
2021-12-15 22:00:00,2021-12-15 23:00:00,DK2,111.32,14.97,2021-12-15,23
2021-12-15 23:00:00,2021-12-16 00:00:00,DK2,112.129997,15.08,2021-12-16,0
2021-12-16 00:00:00,2021-12-16 01:00:00,DK2,106.410004,14.31,2021-12-16,1
2021-12-16 01:00:00,2021-12-16 02:00:00,DK2,104.25,14.02,2021-12-16,2
2021-12-16 02:00:00,2021-12-16 03:00:00,DK2,111.239998,14.96,2021-12-16,3
2021-12-16 03:00:00,2021-12-16 04:00:00,DK2,125.739998,16.91,2021-12-16,4
2021-12-16 04:00:00,2021-12-16 05:00:00,DK2,148.419998,19.959999,2021-12-16,5
2021-12-16 05:00:00,2021-12-16 06:00:00,DK2,680.469971,91.510002,2021-12-16,6
2021-12-16 06:00:00,2021-12-16 07:00:00,DK2,1666.709961,224.139999,2021-12-16,7
2021-12-16 07:00:00,2021-12-16 08:00:00,DK2,1724.630005,231.929993,2021-12-16,8
2021-12-16 08:00:00,2021-12-16 09:00:00,DK2,2778.310059,373.630005,2021-12-16,9
2021-12-16 09:00:00,2021-12-16 10:00:00,DK2,1691.619995,227.490005,2021-12-16,10
2021-12-16 10:00:00,2021-12-16 11:00:00,DK2,1216.22998,163.559998,2021-12-16,11
2021-12-16 11:00:00,2021-12-16 12:00:00,DK2,1194.819946,160.679993,2021-12-16,12
2021-12-16 12:00:00,2021-12-16 13:00:00,DK2,1173.619995,157.830002,2021-12-16,13
2021-12-16 13:00:00,2021-12-16 14:00:00,DK2,1175.47998,158.080002,2021-12-16,14
2021-12-16 14:00:00,2021-12-16 15:00:00,DK2,1210.209961,162.75,2021-12-16,15
2021-12-16 15:00:00,2021-12-16 16:00:00,DK2,1274.829956,171.440002,2021-12-16,16
2021-12-16 16:00:00,2021-12-16 17:00:00,DK2,1453.73999,195.5,2021-12-16,17
2021-12-16 17:00:00,2021-12-16 18:00:00,DK2,1340.410034,180.259995,2021-12-16,18
2021-12-16 18:00:00,2021-12-16 19:00:00,DK2,1238.170044,166.509995,2021-12-16,19
2021-12-16 19:00:00,2021-12-16 20:00:00,DK2,1198.310059,161.149994,2021-12-16,20
2021-12-16 20:00:00,2021-12-16 21:00:00,DK2,1253.040039,168.509995,2021-12-16,21
2021-12-16 21:00:00,2021-12-16 22:00:00,DK2,839.599976,112.910004,2021-12-16,22
2021-12-16 22:00:00,2021-12-16 23:00:00,DK2,148.350006,19.950001,2021-12-16,23
2021-12-16 23:00:00,2021-12-17 00:00:00,DK2,143.960007,19.360001,2021-12-17,0
2021-12-17 00:00:00,2021-12-17 01:00:00,DK2,141.729996,19.059999,2021-12-17,1
2021-12-17 01:00:00,2021-12-17 02:00:00,DK2,142.399994,19.15,2021-12-17,2
2021-12-17 02:00:00,2021-12-17 03:00:00,DK2,139.720001,18.790001,2021-12-17,3
2021-12-17 03:00:00,2021-12-17 04:00:00,DK2,156.899994,21.1,2021-12-17,4
2021-12-17 04:00:00,2021-12-17 05:00:00,DK2,520.52002,70.0,2021-12-17,5
2021-12-17 05:00:00,2021-12-17 06:00:00,DK2,1800.400024,242.119995,2021-12-17,6
2021-12-17 06:00:00,2021-12-17 07:00:00,DK2,1673.400024,225.039993,2021-12-17,7
2021-12-17 07:00:00,2021-12-17 08:00:00,DK2,2825.22998,379.940002,2021-12-17,8
2021-12-17 08:00:00,2021-12-17 09:00:00,DK2,2314.830078,311.299988,2021-12-17,9
2021-12-17 09:00:00,2021-12-17 10:00:00,DK2,1906.140015,256.339996,2021-12-17,10
2021-12-17 10:00:00,2021-12-17 11:00:00,DK2,1896.630005,255.059998,2021-12-17,11
2021-12-17 11:00:00,2021-12-17 12:00:00,DK2,1493.589966,200.860001,2021-12-17,12
2021-12-17 12:00:00,2021-12-17 13:00:00,DK2,1469.949951,197.679993,2021-12-17,13
2021-12-17 13:00:00,2021-12-17 14:00:00,DK2,1517.089966,204.020004,2021-12-17,14
2021-12-17 14:00:00,2021-12-17 15:00:00,DK2,1821.300049,244.929993,2021-12-17,15
2021-12-17 15:00:00,2021-12-17 16:00:00,DK2,2083.719971,280.220001,2021-12-17,16
2021-12-17 16:00:00,2021-12-17 17:00:00,DK2,2037.609985,274.019989,2021-12-17,17
2021-12-17 17:00:00,2021-12-17 18:00:00,DK2,2047.5,275.350006,2021-12-17,18
2021-12-17 18:00:00,2021-12-17 19:00:00,DK2,1673.319946,225.029999,2021-12-17,19
2021-12-17 19:00:00,2021-12-17 20:00:00,DK2,1450.02002,195.0,2021-12-17,20
2021-12-17 20:00:00,2021-12-17 21:00:00,DK2,1657.930054,222.960007,2021-12-17,21
2021-12-17 21:00:00,2021-12-17 22:00:00,DK2,1271.849976,171.039993,2021-12-17,22
2021-12-17 22:00:00,2021-12-17 23:00:00,DK2,1190.349976,160.080002,2021-12-17,23
2021-12-17 23:00:00,2021-12-18 00:00:00,DK2,1315.609985,176.919998,2021-12-18,0
2021-12-18 00:00:00,2021-12-18 01:00:00,DK2,1276.569946,171.669998,2021-12-18,1
2021-12-18 01:00:00,2021-12-18 02:00:00,DK2,1292.109985,173.759995,2021-12-18,2
2021-12-18 02:00:00,2021-12-18 03:00:00,DK2,1263.709961,169.940002,2021-12-18,3
2021-12-18 03:00:00,2021-12-18 04:00:00,DK2,1235.819946,166.190002,2021-12-18,4
2021-12-18 04:00:00,2021-12-18 05:00:00,DK2,1133.349976,152.410004,2021-12-18,5
2021-12-18 05:00:00,2021-12-18 06:00:00,DK2,1124.949951,151.279999,2021-12-18,6
2021-12-18 06:00:00,2021-12-18 07:00:00,DK2,1111.189941,149.429993,2021-12-18,7
2021-12-18 07:00:00,2021-12-18 08:00:00,DK2,1154.98999,155.320007,2021-12-18,8
2021-12-18 08:00:00,2021-12-18 09:00:00,DK2,1182.72998,159.050003,2021-12-18,9
2021-12-18 09:00:00,2021-12-18 10:00:00,DK2,1239.540039,166.690002,2021-12-18,10
2021-12-18 10:00:00,2021-12-18 11:00:00,DK2,1212.030029,162.990005,2021-12-18,11
2021-12-18 11:00:00,2021-12-18 12:00:00,DK2,1113.790039,149.779999,2021-12-18,12
2021-12-18 12:00:00,2021-12-18 13:00:00,DK2,993.549988,133.610001,2021-12-18,13
2021-12-18 13:00:00,2021-12-18 14:00:00,DK2,993.25,133.570007,2021-12-18,14
2021-12-18 14:00:00,2021-12-18 15:00:00,DK2,1043.369995,140.309998,2021-12-18,15
2021-12-18 15:00:00,2021-12-18 16:00:00,DK2,1138.410034,153.089996,2021-12-18,16
2021-12-18 16:00:00,2021-12-18 17:00:00,DK2,1150.829956,154.759995,2021-12-18,17
2021-12-18 17:00:00,2021-12-18 18:00:00,DK2,1115.280029,149.979996,2021-12-18,18
2021-12-18 18:00:00,2021-12-18 19:00:00,DK2,891.75,119.919998,2021-12-18,19
2021-12-18 19:00:00,2021-12-18 20:00:00,DK2,557.419983,74.959999,2021-12-18,20
2021-12-18 20:00:00,2021-12-18 21:00:00,DK2,318.190002,42.790001,2021-12-18,21
2021-12-18 21:00:00,2021-12-18 22:00:00,DK2,142.479996,19.16,2021-12-18,22
2021-12-18 22:00:00,2021-12-18 23:00:00,DK2,119.199997,16.030001,2021-12-18,23
2021-12-18 23:00:00,2021-12-19 00:00:00,DK2,111.620003,15.01,2021-12-19,0
2021-12-19 00:00:00,2021-12-19 01:00:00,DK2,102.25,13.75,2021-12-19,1
2021-12-19 01:00:00,2021-12-19 02:00:00,DK2,104.110001,14.0,2021-12-19,2
2021-12-19 02:00:00,2021-12-19 03:00:00,DK2,110.650002,14.88,2021-12-19,3
2021-12-19 03:00:00,2021-12-19 04:00:00,DK2,111.760002,15.03,2021-12-19,4
2021-12-19 04:00:00,2021-12-19 05:00:00,DK2,114.07,15.34,2021-12-19,5
2021-12-19 05:00:00,2021-12-19 06:00:00,DK2,112.809998,15.17,2021-12-19,6
2021-12-19 06:00:00,2021-12-19 07:00:00,DK2,129.089996,17.360001,2021-12-19,7
2021-12-19 07:00:00,2021-12-19 08:00:00,DK2,151.919998,20.43,2021-12-19,8
2021-12-19 08:00:00,2021-12-19 09:00:00,DK2,170.440002,22.92,2021-12-19,9
2021-12-19 09:00:00,2021-12-19 10:00:00,DK2,445.420013,59.900002,2021-12-19,10
2021-12-19 10:00:00,2021-12-19 11:00:00,DK2,596.450012,80.209999,2021-12-19,11
2021-12-19 11:00:00,2021-12-19 12:00:00,DK2,408.910004,54.990002,2021-12-19,12
2021-12-19 12:00:00,2021-12-19 13:00:00,DK2,445.790009,59.950001,2021-12-19,13
2021-12-19 13:00:00,2021-12-19 14:00:00,DK2,636.530029,85.599998,2021-12-19,14
2021-12-19 14:00:00,2021-12-19 15:00:00,DK2,743.539978,99.989998,2021-12-19,15
2021-12-19 15:00:00,2021-12-19 16:00:00,DK2,994.799988,133.779999,2021-12-19,16
2021-12-19 16:00:00,2021-12-19 17:00:00,DK2,1351.959961,181.809998,2021-12-19,17
2021-12-19 17:00:00,2021-12-19 18:00:00,DK2,1470.560059,197.759995,2021-12-19,18
2021-12-19 18:00:00,2021-12-19 19:00:00,DK2,1291.869995,173.729996,2021-12-19,19
2021-12-19 19:00:00,2021-12-19 20:00:00,DK2,936.130005,125.889999,2021-12-19,20
2021-12-19 20:00:00,2021-12-19 21:00:00,DK2,806.820007,108.5,2021-12-19,21
2021-12-19 21:00:00,2021-12-19 22:00:00,DK2,703.75,94.639999,2021-12-19,22
2021-12-19 22:00:00,2021-12-19 23:00:00,DK2,213.940002,28.77,2021-12-19,23
2021-12-19 23:00:00,2021-12-20 00:00:00,DK2,259.589996,34.91,2021-12-20,0
2021-12-20 00:00:00,2021-12-20 01:00:00,DK2,253.419998,34.080002,2021-12-20,1
2021-12-20 01:00:00,2021-12-20 02:00:00,DK2,259.450012,34.889999,2021-12-20,2
2021-12-20 02:00:00,2021-12-20 03:00:00,DK2,282.049988,37.93,2021-12-20,3
2021-12-20 03:00:00,2021-12-20 04:00:00,DK2,695.280029,93.5,2021-12-20,4
2021-12-20 04:00:00,2021-12-20 05:00:00,DK2,1003.5,134.949997,2021-12-20,5
2021-12-20 05:00:00,2021-12-20 06:00:00,DK2,2230.090088,299.899994,2021-12-20,6
2021-12-20 06:00:00,2021-12-20 07:00:00,DK2,2944.699951,396.0,2021-12-20,7
2021-12-20 07:00:00,2021-12-20 08:00:00,DK2,3223.330078,433.470001,2021-12-20,8
2021-12-20 08:00:00,2021-12-20 09:00:00,DK2,3049.02002,410.029999,2021-12-20,9
2021-12-20 09:00:00,2021-12-20 10:00:00,DK2,2779.469971,373.779999,2021-12-20,10
2021-12-20 10:00:00,2021-12-20 11:00:00,DK2,2627.169922,353.299988,2021-12-20,11
2021-12-20 11:00:00,2021-12-20 12:00:00,DK2,2417.47998,325.100006,2021-12-20,12
2021-12-20 12:00:00,2021-12-20 13:00:00,DK2,2673.350098,359.51001,2021-12-20,13
2021-12-20 13:00:00,2021-12-20 14:00:00,DK2,3011.030029,404.920013,2021-12-20,14
2021-12-20 14:00:00,2021-12-20 15:00:00,DK2,3188.75,428.820007,2021-12-20,15
2021-12-20 15:00:00,2021-12-20 16:00:00,DK2,3271.659912,439.970001,2021-12-20,16
2021-12-20 16:00:00,2021-12-20 17:00:00,DK2,3421.199951,460.079987,2021-12-20,17
2021-12-20 17:00:00,2021-12-20 18:00:00,DK2,3465.070068,465.980011,2021-12-20,18
2021-12-20 18:00:00,2021-12-20 19:00:00,DK2,3292.179932,442.730011,2021-12-20,19
2021-12-20 19:00:00,2021-12-20 20:00:00,DK2,3152.909912,424.0,2021-12-20,20
2021-12-20 20:00:00,2021-12-20 21:00:00,DK2,2765.929932,371.959991,2021-12-20,21
2021-12-20 21:00:00,2021-12-20 22:00:00,DK2,2474.810059,332.809998,2021-12-20,22
2021-12-20 22:00:00,2021-12-20 23:00:00,DK2,2004.030029,269.5,2021-12-20,23
2021-12-20 23:00:00,2021-12-21 00:00:00,DK2,2111.110107,283.899994,2021-12-21,0
2021-12-21 00:00:00,2021-12-21 01:00:00,DK2,2216.629883,298.089996,2021-12-21,1
2021-12-21 01:00:00,2021-12-21 02:00:00,DK2,2180.26001,293.200012,2021-12-21,2
2021-12-21 02:00:00,2021-12-21 03:00:00,DK2,2187.25,294.140015,2021-12-21,3
2021-12-21 03:00:00,2021-12-21 04:00:00,DK2,2164.800049,291.119995,2021-12-21,4
2021-12-21 04:00:00,2021-12-21 05:00:00,DK2,2397.98999,322.480011,2021-12-21,5
